No:1,Name: Βουλευτής,NO DATA
No:1738,Name:Τσίμας Δημητρίου Κωνσταντίνος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΚΑΒΑΛΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1738,Name:Τσίμας Δημητρίου Κωνσταντίνος,Period:Ι'(09/04/2000-11/02/2004),Date:12/07/2001,Administrative-Region:ΚΑΒΑΛΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΈκπτωσηςΒουλευτικούΑξιώματος(αντικαταστάτης:ΣτρατηλάτηςΝικόλαοςΚωνσταντίνου)
No:1738,Name:Τσίμας Δημητρίου Κωνσταντίνος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΚΑΒΑΛΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1738,Name:Τσίμας Δημητρίου Κωνσταντίνος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:29/11/2005,Administrative-Region:ΚΑΒΑΛΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Απεβίωσε(αντικαταστάτης:ΕμινίδηςΣάββαςΚωνσταντίνου)
No:1739,Name:Τσιόγκας Βασιλείου Δημήτριος,Period:Ι'(09/04/2000-11/02/2004),Date:01/02/2001,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Aντικατέστησε:ΠατάκηςΙωάννηςΔημητρίου(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:1739,Name:Τσιόγκας Βασιλείου Δημήτριος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1739,Name:Τσιόγκας Βασιλείου Δημήτριος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:1739,Name:Τσιόγκας Βασιλείου Δημήτριος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:23/05/2008,Administrative-Region:ΛΑΡΙΣΑΣ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΣκυλλάκοςΑντώνιοςΗλία)
No:1740,Name:Τσιόκας Δημητρίου Θεοχάρης (Χάρης),Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1740,Name:Τσιόκας Δημητρίου Θεοχάρης (Χάρης),Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1740,Name:Τσιόκας Δημητρίου Θεοχάρης (Χάρης),Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΖαχαράκηςΚωνσταντίνοςΘεοδώρου(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:1740,Name:Τσιόκας Δημητρίου Θεοχάρης (Χάρης),Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1740,Name:Τσιόκας Δημητρίου Θεοχάρης (Χάρης),Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Β'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1741,Name:Τσιουπλάκης Ελευθερίου Κωνσταντίνος,Period:Α'(17/11/1974-22/10/1977),Date:14/11/1974,Administrative-Region:ΧΑΛΚΙΔΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1741,Name:Τσιουπλάκης Ελευθερίου Κωνσταντίνος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΧΑΛΚΙΔΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1741,Name:Τσιουπλάκης Ελευθερίου Κωνσταντίνος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΧΑΛΚΙΔΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1741,Name:Τσιουπλάκης Ελευθερίου Κωνσταντίνος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΧΑΛΚΙΔΙΚΗΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1742,Name:Τσιπλάκης Αθανασίου Κωνσταντίνος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1742,Name:Τσιπλάκης Αθανασίου Κωνσταντίνος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1743,Name:Τσιπλάκος Ιωάννη Αριστείδης,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1743,Name:Τσιπλάκος Ιωάννη Αριστείδης,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1743,Name:Τσιπλάκος Ιωάννη Αριστείδης,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1743,Name:Τσιπλάκος Ιωάννη Αριστείδης,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1743,Name:Τσιπλάκος Ιωάννη Αριστείδης,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1743,Name:Τσιπλάκος Ιωάννη Αριστείδης,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1743,Name:Τσιπλάκος Ιωάννη Αριστείδης,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1744,Name:Τσίπρας Ηρακλή Γεώργιος,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:Β΄ΔΥΤΙΚΗΣΑΤΤΙΚΗΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1745,Name:Τσίπρας Παύλου Αλέξιος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1745,Name:Τσίπρας Παύλου Αλέξιος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1745,Name:Τσίπρας Παύλου Αλέξιος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1745,Name:Τσίπρας Παύλου Αλέξιος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1745,Name:Τσίπρας Παύλου Αλέξιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1745,Name:Τσίπρας Παύλου Αλέξιος,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1746,Name:Τσίπρας Σταύρου Βασίλης,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΕΥΡΥΤΑΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΤσιαμάκηςΔημοσθένηςΚωνσταντίνου(Λόγω:ΈκπτωσηςΒουλευτικούΑξιώματος)
No:1747,Name:Τσιριμώκος Ευαγγέλου Κωνσταντίνος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1747,Name:Τσιριμώκος Ευαγγέλου Κωνσταντίνος,Period:Γ'(18/10/1981-07/05/1985),Date:15/11/1983,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Απεβίωσε(αντικαταστάτης:ΚαραγεωργίουΧρήστοςΝικολάου)
No:1748,Name:Τσιριμώκου - Πιμπλή Ηλία Ιουλία,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΦΘΙΩΤΙΔΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1749,Name:Τσίρκας Δημητρίου Βασίλειος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1749,Name:Τσίρκας Δημητρίου Βασίλειος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1750,Name:Τσιρώνης Γεωργίου Ιωάννης,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1751,Name:Τσιρώνης Μιχαήλ Δημήτριος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1751,Name:Τσιρώνης Μιχαήλ Δημήτριος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1752,Name:Τσιτουρίδης Κυριάκου Σάββας,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1752,Name:Τσιτουρίδης Κυριάκου Σάββας,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1752,Name:Τσιτουρίδης Κυριάκου Σάββας,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1752,Name:Τσιτουρίδης Κυριάκου Σάββας,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΚΙΛΚΙΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1753,Name:Τσιτσιμελής Λάμπρου Στυλιανός,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1753,Name:Τσιτσιμελής Λάμπρου Στυλιανός,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΑΙΤΩΛΟΑΚΑΡΝΑΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΑΡΤΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:Ζ'(08/04/1990-11/09/1993),Date:17/01/1992,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΈκπτωσηςΒουλευτικούΑξιώματος(αντικαταστάτης:ΜαγκάκηςΓεώργιος-ΑλέξανδροςΑντωνίου)
No:1754,Name:Τσοβόλας Κωνσταντίνου Δημήτριος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΔΗ.Κ.ΚΙ.,Description:Εκλογής
No:1755,Name:Τσόγκας Παύλου Γεώργιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΚΟΡΙΝΘΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1756,Name:Τσόκλη Κωνσταντίνου Μαρία Γλυκερία (Μάγια),Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1756,Name:Τσόκλη Κωνσταντίνου Μαρία Γλυκερία (Μάγια),Period:ΙΓ΄(04/10/2009-11/04/2012),Date:13/02/2012,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΚαραπαναγιώτηΤατιάναΛεωνίδα-Αθανασίου)
No:1757,Name:Τσόνογλου -Βυλλιώτη Παράσχου Βασιλική,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΒΟΙΩΤΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1758,Name:Τσουδερός Εμμανουήλ Ιωάννης,Period:Α'(17/11/1974-22/10/1977),Date:18/12/1974,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,"Description:Aντικατέστησε:ΣτασινόπουλοςΜιχαήλΔημήτριου(Λόγω:ΈλαβετηνέδρατουΜιχ.Στασινόπουλου,οοποίοςανέλαβεπροσωρινάκαθήκονταΠροέδρουΔημοκρατίας)"
No:1759,Name:Τσουδερού Εμμανουήλ Βιργινία,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΕΝΩΣΗΚΕΝΤΡΟΥ-ΝΕΕΣΔΥΝΑΜΕΙΣΕΚ/ΝΔ,Description:Εκλογής
No:1759,Name:Τσουδερού Εμμανουήλ Βιργινία,Period:Α'(17/11/1974-22/10/1977),Date:25/02/1976,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΕΔΗΚ,Description:ΜετονομασίακόμματοςΕΚ/ΝΔσεΕΔΗΚ
No:1759,Name:Τσουδερού Εμμανουήλ Βιργινία,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΕΔΗΚ,Description:Εκλογής
No:1759,Name:Τσουδερού Εμμανουήλ Βιργινία,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1759,Name:Τσουδερού Εμμανουήλ Βιργινία,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1759,Name:Τσουδερού Εμμανουήλ Βιργινία,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1759,Name:Τσουδερού Εμμανουήλ Βιργινία,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1760,Name:Τσουκαλάς  Αγγέλου Κωνσταντίνος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1761,Name:Τσουκαλάς Βασιλείου Δημήτριος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1762,Name:Τσούκαλης Σπυρίδωνος Νικόλαος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1762,Name:Τσούκαλης Σπυρίδωνος Νικόλαος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:1762,Name:Τσούκαλης Σπυρίδωνος Νικόλαος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:09/06/2010,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:Ανεξαρτητοποίησης
No:1762,Name:Τσούκαλης Σπυρίδωνος Νικόλαος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:26/03/2012,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΔΗΜΟΚΡΑΤΙΚΗΑΡΙΣΤΕΡΑ,Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:1762,Name:Τσούκαλης Σπυρίδωνος Νικόλαος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΔΗΜΟΚΡΑΤΙΚΗΑΡΙΣΤΕΡΑ,Description:Εκλογής
No:1762,Name:Τσούκαλης Σπυρίδωνος Νικόλαος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΑΧΑΪΑΣ,Parliamentary-Party:ΔΗΜΟΚΡΑΤΙΚΗΑΡΙΣΤΕΡΑ,Description:Εκλογής
No:1763,Name:Τσουκαντάς Γεωργίου Αθανάσιος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1763,Name:Τσουκαντάς Γεωργίου Αθανάσιος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1764,Name:Τσουκάτος Εμμανουήλ Θεόδωρος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1765,Name:Τσουμάνη - Σπέντζα Λάμπρου Ευγενία,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1766,Name:Τσουμάνης Αχιλλέα Δημήτριος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΠΡΕΒΕΖΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1766,Name:Τσουμάνης Αχιλλέα Δημήτριος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΠΡΕΒΕΖΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1766,Name:Τσουμάνης Αχιλλέα Δημήτριος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΠΡΕΒΕΖΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:1767,Name:Τσούρας Αγγέλου Αθανάσιος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1767,Name:Τσούρας Αγγέλου Αθανάσιος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1767,Name:Τσούρας Αγγέλου Αθανάσιος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:1767,Name:Τσούρας Αγγέλου Αθανάσιος,Period:Ζ'(08/04/1990-11/09/1993),Date:16/01/1991,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΈκπτωσηςΒουλευτικούΑξιώματος(αντικαταστάτης:ΚατσιφάραςΓεώργιοςΠαναγιώτη)
